4008.670355,7.43e-27,0.043,0.25,2242.3096,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4008.71701,1.82e-27,0.0368,0.221,2353.1135,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4008.717486,5.47e-27,0.0368,0.221,2353.1133,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4009.084524,6.94e-26,0.0862,0.434,205.4818,0.7,-0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4009.446497,1.54e-28,0.0581,0.315,1213.6116,0.55,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4009.546118,4.72e-27,0.0458,0.265,2270.1071,0.42,-0.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4010.3752,5.41e-28,0.0877,0.391,324.661,0.71,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4010.562038,1.21e-29,0.0501,0.281,3529.5427,0.47,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4010.633285,1.2e-27,0.0398,0.235,2322.8604,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4010.747468,3.7e-28,0.0917,0.391,1916.6735,0.72,-0.0022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4010.776978,1.76e-29,0.0883,0.371,446.2449,0.72,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4011.337818,4.6e-25,0.092,0.412,224.3042,0.71,0.0058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,3,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4011.889024,2.47e-28,0.0464,0.265,2431.0044,0.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4011.901828,3.51e-28,0.0464,0.265,2431.0044,0.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4012.189,3.78e-27,0.0429,0.333,1405.1807,0.42,-0.011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4012.225,1.13e-26,0.0683,0.333,1405.1479,0.42,-0.011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,4,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4012.537204,5.1e-29,0.043,0.25,2918.1211,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4013.022961,8.14e-29,0.0895,0.434,1815.079,0.72,-0.0016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4013.3939,2.11e-26,0.058,0.315,1472.6854,0.55,-0.0139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4014.666493,1.55e-29,0.0871,0.391,1996.8537,0.71,0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4014.909932,5.79e-26,0.083,0.355,541.9968,0.7,0.0008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4015.065486,1.53e-28,0.043,0.25,2919.0686,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4016.155,6.15e-27,0.0543,0.315,1470.2254,0.51,-0.0112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4016.160904,2.32e-28,0.0898,0.412,1817.6264,0.71,0.0016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4016.676348,1.61e-29,0.0827,0.352,585.1619,0.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4017.615673,6.88e-25,0.0912,0.613,324.661,0.72,-0.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4018.241743,4.42e-27,0.0464,0.265,2102.6389,0.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4018.631497,2.57e-29,0.0868,0.434,1809.444,0.7,-0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4019.178522,8.68e-29,0.043,0.25,2410.6377,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4019.792045,4.95e-28,0.0398,0.235,2545.6028,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.047507,9.48e-28,0.043,0.25,2421.3191,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.101087,4.44e-28,0.0368,0.221,2625.5613,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.120585,1.33e-27,0.0368,0.221,2625.5483,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.178793,1.76e-27,0.0398,0.235,2546.1492,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.258822,1.32e-25,0.0895,0.5,315.0785,0.73,-0.0022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.439347,2.28e-28,0.0785,0.371,647.0721,0.7,-0.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4020.923315,2.3e-28,0.0661,0.315,1078.0203,0.61,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4021.16761,1.63e-29,0.0793,0.281,1324.1214,0.71,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4021.490421,1.29e-27,0.034,0.208,2655.094,0.35,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4021.490608,4.29e-28,0.034,0.208,2655.0938,0.35,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4021.673512,1.35e-28,0.0738,0.352,814.6106,0.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4022.501123,1.89e-27,0.0719,0.371,542.02,0.63,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4022.612305,1.44e-28,0.043,0.25,2741.1902,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4024.236987,1.29e-29,0.0624,0.333,2489.77,0.57,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4024.466576,6.51e-26,0.0899,0.56,224.3042,0.72,0.0012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4024.870414,9.32e-29,0.0398,0.235,2545.6028,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4024.946843,1.73e-29,0.0501,0.281,1896.5291,0.47,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4025.226396,3.79e-28,0.0684,0.333,1003.7811,0.63,0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4025.840092,1.09e-29,0.0501,0.281,2511.2183,0.47,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4025.963446,3.75e-28,0.043,0.25,2581.0349,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4026.041129,1.18e-28,0.0896,0.371,2141.9445,0.72,0.0002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4026.345,6.72e-27,0.0777,0.315,1213.5621,0.68,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4026.571991,1.53e-29,0.0398,0.235,2322.8333,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4026.577568,3.42e-26,0.082,0.463,1896.4537,0.7,-0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4027.044362,1.2e-27,0.0624,0.333,1582.2274,0.57,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4027.045139,3.6e-27,0.0624,0.333,1582.2267,0.57,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4027.759716,3e-27,0.043,0.25,2410.6377,0.41,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4028.469501,6.34e-29,0.078,0.333,742.4907,0.68,-0.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4029.074306,2.32e-26,0.0797,0.283,883.6519,0.68,-0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
