165,469.48743,962.93438,322.87094
166,472.3931,968.89646,324.87321
167,475.3015,974.8642,326.87751
168,478.21268,980.83769,328.88381
169,481.1267,986.81707,330.89205
170,484.04361,992.80242,332.9024
171,486.96345,998.79387,334.91481
172,489.8863,1004.79153,336.92933
173,492.81219,1010.79551,338.94608
174,495.74119,1016.80591,340.96499
175,498.67335,1022.82286,342.98617
176,501.60872,1028.84645,345.00959
177,504.54735,1034.87682,347.03536
178,507.48931,1040.91406,349.06357
179,510.43464,1046.95828,351.09398
180,513.38341,1053.00961,353.12697
181,516.33565,1059.06816,355.16234
182,519.29144,1065.13402,357.20033
183,522.25082,1071.20733,359.24087
184,525.21384,1077.28818,361.28392
185,528.18057,1083.3767,363.32966
186,531.15105,1089.47298,365.37799
187,534.12534,1095.57715,367.42905
188,537.10349,1101.68932,369.48288
189,540.08557,1107.8096,371.53947
190,543.07161,1113.93809,373.59885
191,546.06168,1120.07491,375.66118
192,549.05583,1126.22018,377.72629
193,552.05411,1132.37399,379.7944
194,555.05657,1138.53647,381.86554
195,558.06328,1144.70772,383.93955
196,561.07428,1150.88785,386.01676
197,564.08963,1157.07698,388.09689
198,567.10938,1163.2752,390.18027
199,570.13358,1169.48264,392.26677
200,573.16229,1175.6994,394.35652
201,576.19555,1181.92558,396.44942
202,579.23343,1188.1613,398.54568
203,582.27596,1194.40667,400.64515
204,585.32322,1200.66179,402.74815
205,588.37524,1206.92677,404.85442
206,591.43208,1213.20171,406.9641
207,594.49379,1219.48674,409.07727
208,597.56043,1225.78194,411.19393
209,600.63203,1232.08742,413.31419
210,603.70867,1238.4033,415.43799
211,606.79038,1244.72968,417.56536
212,609.87722,1251.06665,419.69644
213,612.96923,1257.41433,421.83123
214,616.06648,1263.77283,423.96971
215,619.169,1270.14223,426.11197
216,622.27685,1276.52266,428.25796
217,625.39008,1282.9142,430.40774
218,628.50874,1289.31696,432.56152
219,631.63287,1295.73105,434.71922
220,634.76253,1302.15656,436.8808
221,637.89777,1308.5936,439.04629
222,641.03863,1315.04227,441.2159
223,644.18516,1321.50266,443.38957
224,647.33742,1327.97488,445.56731
225,650.49544,1334.45903,447.74917
226,653.65928,1340.9552,449.93514
227,656.82899,1347.46349,452.12534
228,660.00461,1353.98401,454.31978
229,663.18619,1360.51684,456.51848
230,666.37378,1367.06209,458.72147
231,669.56742,1373.61985,460.9287
232,672.76716,1380.19022,463.14038
233,675.97304,1386.7733,465.35646
234,679.18512,1393.36917,467.57699
235,682.40344,1399.97794,469.80206
236,685.62804,1406.59969,472.03159
237,688.85897,1413.23453,474.26556
238,692.09628,1419.88254,476.50423
239,695.34001,1426.54382,478.74743
240,698.5902,1433.21846,480.99539
241,701.8469,1439.90656,483.2478
242,705.11016,1446.6082,485.50514
243,708.38001,1453.32347,487.76711
244,711.6565,1460.05247,490.03392
245,714.93968,1466.79528,492.30544
246,718.22959,1473.552,494.58195
247,721.52627,1480.32272,496.8633
248,724.82977,1487.10752,499.14939
249,728.14012,1493.90649,501.44057
250,731.45738,1500.71972,503.73666
251,734.78157,1507.5473,506.03784
252,738.11275,1514.38931,508.34402
253,741.45096,1521.24584,510.65533
254,744.79624,1528.11698,512.97164
255,748.14863,1535.00282,515.29311
256,751.50817,1541.90343,517.61981
257,754.8749,1548.8189,519.95167
258,758.24886,1555.74932,522.28884
259,761.6301,1562.69477,524.63118
260,765.01865,1569.65534,526.97883
261,768.41456,1576.63111,529.33168
262,771.81786,1583.62215,531.69013
263,775.22859,1590.62856,534.05387
264,778.6468,1597.65041,536.42299
265,782.07252,1604.68779,538.79749
266,785.5058,1611.74078,541.17758
267,788.94667,1618.80945,543.56332
268,792.39516,1625.89389,545.95439
