166,212.52874,212.39895,848.55714
167,214.43884,214.30387,856.16746
168,216.35471,216.21449,863.80052
169,218.27633,218.13078,871.45626
170,220.20369,220.05273,879.13463
171,222.13677,221.98034,886.83556
172,224.07556,223.91358,894.559
173,226.02005,225.85243,902.30489
174,227.97022,227.79689,910.07317
175,229.92605,229.74695,917.86379
176,231.88755,231.70258,925.67669
177,233.85468,233.66377,933.51182
178,235.82744,235.63052,941.36912
179,237.80581,237.6028,949.24854
180,239.78979,239.5806,957.15003
181,241.77936,241.56392,965.07353
182,243.7745,243.55273,973.01901
183,245.77521,245.54703,980.9864
184,247.78147,247.54681,988.97565
185,249.79327,249.55204,996.98673
186,251.8106,251.56273,1005.0196
187,253.83345,253.57885,1013.0741
188,255.8618,255.6004,1021.1504
189,257.89565,257.62736,1029.2483
190,259.93499,259.65973,1037.3677
191,261.97979,261.69749,1045.5087
192,264.03006,263.74063,1053.6713
193,266.08578,265.78914,1061.8552
194,268.14694,267.84301,1070.0606
195,270.21354,269.90223,1078.2873
196,272.28555,271.96679,1086.5354
197,274.36298,274.03668,1094.8048
198,276.44581,276.11189,1103.0954
199,278.53403,278.19241,1111.4073
200,280.62763,280.27823,1119.7403
201,282.72661,282.36934,1128.0944
202,284.83096,284.46573,1136.4697
203,286.94065,286.5674,1144.866
204,289.0557,288.67432,1153.2833
205,291.17609,290.78651,1161.7217
206,293.3018,292.90394,1170.181
207,295.43284,295.0266,1178.6612
208,297.56919,297.1545,1187.1623
209,299.71085,299.28762,1195.6843
210,301.8578,301.42595,1204.227
211,304.01005,303.56948,1212.7906
212,306.16758,305.71822,1221.375
213,308.33039,307.87214,1229.9801
214,310.49846,310.03125,1238.6059
215,312.6718,312.19553,1247.2524
216,314.85039,314.36499,1255.9195
217,317.03423,316.5396,1264.6073
218,319.22331,318.71937,1273.3156
219,321.41763,320.90429,1282.0445
220,323.61717,323.09435,1290.794
221,325.82194,325.28954,1299.564
222,328.03192,327.48986,1308.3544
223,330.24712,329.69531,1317.1654
224,332.46752,331.90588,1325.9967
225,334.69311,334.12155,1334.8485
226,336.92391,336.34233,1343.7207
227,339.15989,338.56822,1352.6133
228,341.40105,340.79919,1361.5262
229,343.6474,343.03526,1370.4595
230,345.89891,345.27641,1379.4131
231,348.1556,347.52264,1388.3869
232,350.41744,349.77395,1397.3811
233,352.68445,352.03033,1406.3955
234,354.95661,354.29177,1415.4301
235,357.23393,356.55827,1424.4849
236,359.51639,358.82983,1433.56
237,361.80399,361.10644,1442.6552
