234,127.52289,127.71062
235,128.05701,128.24555
236,128.59115,128.78049
237,129.12529,129.31543
238,129.65944,129.85039
239,130.1936,130.38535
240,130.72777,130.92032
241,131.26194,131.4553
242,131.79613,131.99029
243,132.33032,132.52529
244,132.86452,133.06029
245,133.39873,133.59531
246,133.93295,134.13033
247,134.46717,134.66536
248,135.00141,135.2004
249,135.53565,135.73545
250,136.0699,136.2705
251,136.60416,136.80556
252,137.13843,137.34064
253,137.67271,137.87572
254,138.20699,138.41081
255,138.74128,138.9459
256,139.27559,139.48101
257,139.8099,140.01612
258,140.34421,140.55125
259,140.87854,141.08638
260,141.41287,141.62151
261,141.94722,142.15666
262,142.48157,142.69182
263,143.01593,143.22698
264,143.5503,143.76215
265,144.08467,144.29733
266,144.61905,144.83252
267,145.15345,145.36772
268,145.68785,145.90292
269,146.22226,146.43813
270,146.75667,146.97336
271,147.2911,147.50859
272,147.82553,148.04382
273,148.35997,148.57907
274,148.89442,149.11432
275,149.42888,149.64958
276,149.96335,150.18485
277,150.49782,150.72013
278,151.0323,151.25542
279,151.56679,151.79072
280,152.10129,152.32602
281,152.6358,152.86133
282,153.17031,153.39665
283,153.70484,153.93198
284,154.23937,154.46731
285,154.77391,155.00266
286,155.30845,155.53801
287,155.84301,156.07337
288,156.37757,156.60874
289,156.91215,157.14411
290,157.44673,157.6795
291,157.98132,158.21489
292,158.51591,158.75029
293,159.05052,159.2857
294,159.58513,159.82112
295,160.11975,160.35655
296,160.65438,160.89198
297,161.18902,161.42742
298,161.72366,161.96287
299,162.25832,162.49833
300,162.79298,163.0338
301,163.32765,163.56927
302,163.86233,164.10476
303,164.39702,164.64025
304,164.93171,165.17575
305,165.46642,165.71126
306,166.00113,166.24677
307,166.53585,166.7823
308,167.07058,167.31783
309,167.60531,167.85337
310,168.14006,168.38892
311,168.67481,168.92448
312,169.20957,169.46005
313,169.74434,169.99562
314,170.27912,170.53121
315,170.81391,171.0668
316,171.3487,171.6024
317,171.8835,172.138
318,172.41832,172.67362
319,172.95314,173.20925
320,173.48796,173.74488
321,174.0228,174.28052
322,174.55765,174.81617
323,175.0925,175.35183
324,175.62736,175.8875
325,176.16223,176.42318
326,176.69711,176.95886
327,177.232,177.49455
328,177.7669,178.03025
329,178.3018,178.56597
330,178.83672,179.10168
331,179.37164,179.63741
332,179.90657,180.17315
333,180.44151,180.70889
334,180.97646,181.24465
335,181.51142,181.78041
336,182.04638,182.31618
337,182.58136,182.85196
338,183.11634,183.38775
339,183.65134,183.92355
340,184.18634,184.45936
341,184.72135,184.99517
342,185.25637,185.531
343,185.7914,186.06683
344,186.32643,186.60267
345,186.86148,187.13853
346,187.39653,187.67439
347,187.9316,188.21026
348,188.46667,188.74614
349,189.00176,189.28202
350,189.53685,189.81792
351,190.07195,190.35383
352,190.60706,190.88974
353,191.14218,191.42567
354,191.67731,191.9616
355,192.21245,192.49755
356,192.74759,193.0335
357,193.28275,193.56947
358,193.81792,194.10544
359,194.3531,194.64142
360,194.88828,195.17741
361,195.42348,195.71341
362,195.95868,196.24943
363,196.4939,196.78545
364,197.02912,197.32148
365,197.56436,197.85752
366,198.0996,198.39357
367,198.63486,198.92963
368,199.17012,199.4657
369,199.7054,200.00178
370,200.24068,200.53787
371,200.77598,201.07397
372,201.31128,201.61009
373,201.8466,202.14621
374,202.38192,202.68234
375,202.91726,203.21848
376,203.45261,203.75463
377,203.98796,204.2908
378,204.52333,204.82697
379,205.05871,205.36316
380,205.5941,205.89935
381,206.1295,206.43556
382,206.66491,206.97177
383,207.20033,207.508
384,207.73576,208.04424
385,208.2712,208.58049
386,208.80666,209.11675
387,209.34212,209.65302
388,209.8776,210.18931
389,210.41309,210.7256
390,210.94859,211.26191
391,211.4841,211.79822
392,212.01962,212.33455
393,212.55515,212.87089
394,213.0907,213.40725
395,213.62626,213.94361
396,214.16182,214.47999
397,214.6974,215.01637
398,215.233,215.55277
399,215.7686,216.08919
400,216.30422,216.62561
401,216.83985,217.16205
402,217.37549,217.69849
403,217.91114,218.23495
404,218.44681,218.77143
405,218.98249,219.30791
406,219.51818,219.84441
407,220.05388,220.38092
408,220.5896,220.91745
409,221.12533,221.45399
410,221.66107,221.99054
411,222.19683,222.5271
412,222.73259,223.06368
413,223.26838,223.60027
414,223.80417,224.13687
415,224.33998,224.67349
416,224.8758,225.21012
417,225.41164,225.74676
418,225.94749,226.28342
419,226.48335,226.82009
420,227.01923,227.35678
421,227.55512,227.89348
422,228.09103,228.43019
423,228.62695,228.96692
424,229.16289,229.50367
425,229.69883,230.04042
426,230.2348,230.5772
427,230.77078,231.11398
428,231.30677,231.65079
429,231.84278,232.1876
430,232.3788,232.72444
431,232.91484,233.26129
432,233.4509,233.79815
433,233.98697,234.33503
434,234.52305,234.87192
435,235.05915,235.40883
436,235.59527,235.94576
437,236.1314,236.4827
438,236.66755,237.01966
439,237.20372,237.55664
440,237.7399,238.09363
441,238.2761,238.63063
442,238.81231,239.16766
443,239.34855,239.7047
444,239.88479,240.24176
445,240.42106,240.77883
446,240.95734,241.31593
447,241.49364,241.85304
448,242.02996,242.39016
449,242.56629,242.92731
450,243.10265,243.46447
451,243.63902,244.00165
452,244.1754,244.53885
453,244.71181,245.07607
454,245.24823,245.6133
455,245.78468,246.15056
456,246.32114,246.68783
457,246.85762,247.22512
458,247.39412,247.76243
459,247.93064,248.29976
460,248.46717,248.83711
461,249.00373,249.37447
462,249.54031,249.91186
463,250.0769,250.44927
464,250.61352,250.9867
465,251.15015,251.52414
466,251.68681,252.06161
467,252.22348,252.5991
468,252.76018,253.13661
469,253.2969,253.67413
470,253.83363,254.21168
471,254.37039,254.74925
472,254.90717,255.28685
473,255.44397,255.82446
474,255.98079,256.36209
475,256.51764,256.89975
476,257.0545,257.43743
477,257.59139,257.97513
478,258.1283,258.51285
479,258.66523,259.0506
480,259.20219,259.58836
481,259.73916,260.12615
482,260.27616,260.66397
483,260.81318,261.2018
484,261.35023,261.73966
485,261.8873,262.27754
486,262.42439,262.81545
487,262.96151,263.35338
488,263.49865,263.89134
489,264.03581,264.42931
490,264.573,264.96732
491,265.11021,265.50534
492,265.64745,266.0434
493,266.18471,266.58147
494,266.722,267.11958
495,267.25932,267.6577
496,267.79665,268.19586
497,268.33402,268.73404
498,268.87141,269.27224
499,269.40882,269.81047
500,269.94627,270.34873
501,270.48373,270.88701
502,271.02123,271.42532
503,271.55875,271.96366
504,272.0963,272.50203
505,272.63388,273.04042
506,273.17148,273.57884
507,273.70911,274.11729
508,274.24677,274.65576
509,274.78446,275.19427
510,275.32217,275.7328
511,275.85992,276.27136
512,276.39769,276.80995
513,276.93549,277.34857
514,277.47332,277.88722
515,278.01118,278.42589
516,278.54907,278.9646
517,279.08699,279.50334
518,279.62494,280.04211
519,280.16292,280.5809
520,280.70093,281.11973
521,281.23897,281.65859
522,281.77704,282.19748
523,282.31515,282.7364
524,282.85328,283.27536
525,283.39145,283.81434
526,283.92964,284.35336
527,284.46787,284.8924
528,285.00613,285.43149
529,285.54443,285.9706
530,286.08275,286.50975
531,286.62111,287.04893
532,287.15951,287.58814
533,287.69793,288.12739
534,288.23639,288.66667
535,288.77489,289.20598
536,289.31342,289.74533
537,289.85198,290.28471
538,290.39058,290.82413
539,290.92921,291.36358
540,291.46787,291.90307
541,292.00658,292.4426
542,292.54531,292.98215
543,293.08409,293.52175
544,293.6229,294.06138
545,294.16174,294.60105
546,294.70063,295.14075
547,295.23955,295.6805
548,295.7785,296.22028
549,296.3175,296.76009
550,296.85653,297.29995
551,297.3956,297.83984
552,297.9347,298.37977
553,298.47385,298.91974
554,299.01303,299.45975
555,299.55225,299.99979
556,300.09152,300.53988
557,300.63082,301.08
558,301.17016,301.62017
559,301.70954,302.16037
560,302.24896,302.70062
561,302.78842,303.2409
562,303.32792,303.78123
563,303.86746,304.3216
564,304.40705,304.86201
565,304.94667,305.40246
566,305.48634,305.94295
567,306.02605,306.48349
568,306.5658,307.02406
569,307.10559,307.56468
570,307.64543,308.10535
571,308.18531,308.64605
572,308.72523,309.1868
573,309.26519,309.72759
574,309.8052,310.26843
575,310.34526,310.80931
576,310.88535,311.35024
577,311.4255,311.89121
578,311.96568,312.43223
579,312.50592,312.97329
580,313.04619,313.51439
581,313.58652,314.05555
582,314.12689,314.59675
583,314.6673,315.13799
584,315.20777,315.67928
585,315.74828,316.22062
586,316.28883,316.76201
587,316.82944,317.30345
588,317.37009,317.84493
589,317.91079,318.38646
590,318.45154,318.92804
591,318.99233,319.46966
592,319.53318,320.01134
593,320.07407,320.55307
594,320.61502,321.09484
595,321.15601,321.63667
596,321.69705,322.17854
597,322.23815,322.72047
598,322.77929,323.26245
599,323.32048,323.80448
600,323.86173,324.34655
601,324.40303,324.88869
602,324.94438,325.43087
603,325.48578,325.9731
604,326.02723,326.51539
605,326.56874,327.05773
606,327.11029,327.60012
607,327.65191,328.14257
608,328.19357,328.68507
609,328.73529,329.22763
610,329.27706,329.77023
611,329.81889,330.3129
612,330.36077,330.85562
613,330.90271,331.39839
614,331.4447,331.94122
615,331.98675,332.4841
616,332.52885,333.02704
617,333.07101,333.57004
618,333.61323,334.11309
619,334.1555,334.6562
620,334.69783,335.19937
621,335.24021,335.7426
622,335.78266,336.28588
623,336.32516,336.82922
624,336.86772,337.37262
625,337.41034,337.91608
626,337.95302,338.45959
627,338.49575,339.00317
628,339.03855,339.54681
629,339.58141,340.0905
630,340.12432,340.63426
631,340.6673,341.17808
632,341.21033,341.72196
633,341.75343,342.2659
634,342.29659,342.8099
635,342.83981,343.35396
636,343.38309,343.89808
637,343.92644,344.44227
638,344.46985,344.98652
639,345.01331,345.53083
640,345.55685,346.07521
641,346.10044,346.61965
642,346.6441,347.16415
643,347.18783,347.70872
644,347.73162,348.25336
645,348.27547,348.79805
646,348.81939,349.34282
647,349.36337,349.88765
648,349.90742,350.43254
649,350.45153,350.9775
650,350.99571,351.52253
651,351.53996,352.06762
652,352.08427,352.61278
653,352.62866,353.15801
654,353.1731,353.70331
655,353.71762,354.24867
656,354.2622,354.7941
657,354.80686,355.33961
658,355.35158,355.88518
659,355.89637,356.43082
660,356.44123,356.97652
661,356.98616,357.5223
662,357.53116,358.06815
663,358.07623,358.61407
664,358.62137,359.16006
665,359.16658,359.70613
666,359.71186,360.25226
667,360.25721,360.79846
668,360.80264,361.34474
669,361.34814,361.89109
670,361.89371,362.43752
671,362.43935,362.98401
672,362.98507,363.53058
673,363.53086,364.07722
674,364.07672,364.62394
675,364.62266,365.17073
676,365.16867,365.7176
677,365.71476,366.26454
678,366.26092,366.81156
679,366.80716,367.35865
680,367.35347,367.90582
681,367.89986,368.45306
682,368.44632,369.00039
683,368.99287,369.54778
684,369.53949,370.09526
685,370.08618,370.64281
686,370.63296,371.19044
687,371.17981,371.73815
688,371.72674,372.28594
689,372.27375,372.83381
690,372.82083,373.38176
691,373.368,373.92978
692,373.91525,374.47789
693,374.46257,375.02607
694,375.00998,375.57434
695,375.55746,376.12269
696,376.10503,376.67111
697,376.65268,377.21962
698,377.20041,377.76822
699,377.74822,378.31689
700,378.29612,378.86565
701,378.84409,379.41449
702,379.39215,379.96341
703,379.94029,380.51241
704,380.48852,381.0615
705,381.03683,381.61068
706,381.58522,382.15993
707,382.1337,382.70928
708,382.68226,383.2587
709,383.23091,383.80822
710,383.77964,384.35781
711,384.32846,384.9075
712,384.87737,385.45727
713,385.42636,386.00713
714,385.97543,386.55707
715,386.5246,387.1071
716,387.07385,387.65722
717,387.62319,388.20743
718,388.17262,388.75773
719,388.72213,389.30811
720,389.27174,389.85858
721,389.82143,390.40915
722,390.37121,390.9598
723,390.92108,391.51054
724,391.47104,392.06137
725,392.0211,392.6123
726,392.57124,393.16331
727,393.12147,393.71441
728,393.6718,394.26561
729,394.22221,394.8169
730,394.77272,395.36828
731,395.32332,395.91975
732,395.87401,396.47132
733,396.4248,397.02298
734,396.97567,397.57473
735,397.52665,398.12658
736,398.07771,398.67852
737,398.62887,399.23055
738,399.18012,399.78268
739,399.73147,400.3349
740,400.28291,400.88722
741,400.83445,401.43964
742,401.38609,401.99215
743,401.93782,402.54476
744,402.48964,403.09746
745,403.04157,403.65027
746,403.59359,404.20316
747,404.1457,404.75616
748,404.69792,405.30926
749,405.25023,405.86245
750,405.80264,406.41574
751,406.35515,406.96913
752,406.90776,407.52262
753,407.46047,408.07621
754,408.01328,408.6299
755,408.56619,409.18369
756,409.11919,409.73758
757,409.6723,410.29157
758,410.22551,410.84566
759,410.77882,411.39986
760,411.33223,411.95415
761,411.88574,412.50855
762,412.43936,413.06305
763,412.99308,413.61766
764,413.5469,414.17236
765,414.10082,414.72717
766,414.65485,415.28209
767,415.20898,415.8371
768,415.76321,416.39223
769,416.31755,416.94745
770,416.87199,417.50278
771,417.42654,418.05822
772,417.9812,418.61376
773,418.53596,419.16941
774,419.09082,419.72517
775,419.64579,420.28103
776,420.20087,420.837
777,420.75606,421.39308
778,421.31135,421.94926
779,421.86675,422.50555
780,422.42226,423.06195
781,422.97787,423.61846
782,423.5336,424.17508
783,424.08943,424.7318
784,424.64537,425.28864
785,425.20142,425.84558
786,425.75758,426.40264
787,426.31385,426.95981
788,426.87023,427.51708
789,427.42673,428.07447
790,427.98333,428.63197
791,428.54004,429.18958
792,429.09687,429.74731
793,429.65381,430.30514
794,430.21086,430.86309
795,430.76802,431.42115
796,431.3253,431.97933
797,431.88269,432.53762
798,432.44019,433.09602
799,432.9978,433.65454
800,433.55553,434.21317
801,434.11338,434.77191
802,434.67134,435.33077
803,435.22941,435.88975
804,435.7876,436.44884
805,436.34591,437.00805
806,436.90433,437.56737
807,437.46287,438.12682
808,438.02152,438.68638
809,438.58029,439.24605
810,439.13918,439.80584
811,439.69819,440.36576
812,440.25731,440.92579
813,440.81655,441.48593
814,441.37591,442.0462
815,441.93539,442.60659
816,442.49499,443.16709
817,443.05471,443.72772
818,443.61454,444.28847
819,444.1745,444.84933
820,444.73458,445.41032
821,445.29478,445.97143
822,445.8551,446.53266
823,446.41554,447.09401
824,446.9761,447.65548
825,447.53678,448.21708
826,448.09759,448.7788
827,448.65852,449.34064
828,449.21957,449.9026
829,449.78074,450.46469
830,450.34204,451.0269
831,450.90346,451.58923
832,451.465,452.15169
833,452.02667,452.71428
834,452.58847,453.27699
835,453.15039,453.83982
836,453.71243,454.40278
837,454.2746,454.96587
838,454.83689,455.52908
839,455.39932,456.09242
840,455.96186,456.65589
841,456.52454,457.21948
842,457.08734,457.7832
843,457.65027,458.34705
844,458.21332,458.91103
845,458.77651,459.47513
846,459.33982,460.03937
847,459.90326,460.60373
848,460.46683,461.16822
849,461.03053,461.73284
850,461.59435,462.29759
851,462.15831,462.86247
852,462.7224,463.42749
853,463.28662,463.99263
854,463.85097,464.5579
855,464.41544,465.12331
856,464.98005,465.68884
857,465.5448,466.25451
858,466.10967,466.82031
859,466.67467,467.38624
860,467.23981,467.95231
861,467.80508,468.51851
862,468.37049,469.08484
863,468.93602,469.6513
864,469.50169,470.2179
865,470.0675,470.78464
866,470.63343,471.35151
867,471.1995,471.91851
868,471.76571,472.48565
869,472.33205,473.05292
870,472.89853,473.62033
871,473.46514,474.18788
872,474.03189,474.75556
873,474.59877,475.32338
874,475.1658,475.89133
875,475.73295,476.45942
876,476.30025,477.02765
877,476.86768,477.59602
878,477.43525,478.16453
879,478.00295,478.73317
880,478.5708,479.30195
881,479.13878,479.87087
882,479.70691,480.43993
883,480.27517,481.00913
884,480.84357,481.57847
885,481.41211,482.14795
886,481.98079,482.71757
887,482.54961,483.28733
888,483.11857,483.85724
889,483.68767,484.42728
890,484.25691,484.99746
891,484.82629,485.56779
892,485.39582,486.13826
893,485.96548,486.70887
894,486.53529,487.27962
895,487.10524,487.85051
896,487.67534,488.42155
897,488.24557,488.99274
898,488.81595,489.56406
899,489.38648,490.13553
900,489.95714,490.70714
901,490.52795,491.2789
902,491.09891,491.85081
903,491.67001,492.42286
904,492.24125,492.99505
905,492.81264,493.56739
906,493.38418,494.13987
907,493.95586,494.71251
908,494.52769,495.28528
909,495.09966,495.85821
910,495.67178,496.43128
911,496.24405,497.0045
912,496.81646,497.57787
913,497.38902,498.15138
914,497.96173,498.72504
915,498.53459,499.29886
916,499.10759,499.87282
917,499.68074,500.44692
918,500.25405,501.02118
919,500.8275,501.59559
920,501.4011,502.17015
921,501.97485,502.74485
922,502.54875,503.31971
923,503.1228,503.89472
924,503.697,504.46988
925,504.27135,505.04519
926,504.84585,505.62065
927,505.4205,506.19626
928,505.9953,506.77203
929,506.57026,507.34795
930,507.14537,507.92402
931,507.72063,508.50024
932,508.29604,509.07661
933,508.8716,509.65314
934,509.44732,510.22982
935,510.02319,510.80666
936,510.59922,511.38365
937,511.1754,511.9608
938,511.75173,512.53809
939,512.32822,513.11555
940,512.90486,513.69316
941,513.48165,514.27092
942,514.0586,514.84884
943,514.63571,515.42692
944,515.21297,516.00515
945,515.79039,516.58354
946,516.36797,517.16208
947,516.9457,517.74078
948,517.52359,518.31964
949,518.10163,518.89866
950,518.67983,519.47783
951,519.25819,520.05717
952,519.83671,520.63666
953,520.41538,521.21631
954,520.99422,521.79611
955,521.57321,522.37608
956,522.15236,522.95621
957,522.73167,523.53649
958,523.31114,524.11694
959,523.89077,524.69754
960,524.47055,525.27831
961,525.0505,525.85923
962,525.63061,526.44032
963,526.21088,527.02157
964,526.79131,527.60298
965,527.3719,528.18455
966,527.95265,528.76628
967,528.53356,529.34818
968,529.11464,529.93023
969,529.69588,530.51245
970,530.27727,531.09484
971,530.85884,531.67738
972,531.44056,532.26009
973,532.02245,532.84296
974,532.6045,533.426
975,533.18672,534.0092
976,533.76909,534.59256
977,534.35164,535.17609
978,534.93434,535.75979
979,535.51721,536.34365
980,536.10025,536.92767
981,536.68345,537.51186
982,537.26682,538.09622
983,537.85035,538.68074
984,538.43405,539.26542
985,539.01791,539.85028
986,539.60194,540.4353
987,540.18614,541.02049
988,540.7705,541.60584
989,541.35503,542.19137
990,541.93972,542.77706
991,542.52459,543.36292
992,543.10962,543.94894
993,543.69482,544.53514
994,544.28019,545.1215
995,544.86573,545.70804
996,545.45143,546.29474
997,546.03731,546.88161
998,546.62335,547.46865
999,547.20956,548.05586
1000,547.79594,548.64324
1001,548.3825,549.23079
1002,548.96922,549.81852
1003,549.55611,550.40641
1004,550.14317,550.99447
1005,550.73041,551.58271
1006,551.31781,552.17112
1007,551.90539,552.7597
1008,552.49314,553.34845
1009,553.08106,553.93737
1010,553.66915,554.52647
1011,554.25741,555.11573
1012,554.84585,555.70518
1013,555.43446,556.29479
1014,556.02324,556.88458
1015,556.61219,557.47454
1016,557.20132,558.06468
1017,557.79062,558.65499
1018,558.3801,559.24547
1019,558.96975,559.83613
1020,559.55957,560.42696
1021,560.14957,561.01797
1022,560.73974,561.60915
1023,561.33009,562.20051
1024,561.92061,562.79205
1025,562.51131,563.38376
1026,563.10218,563.97565
1027,563.69323,564.56771
1028,564.28446,565.15995
1029,564.87586,565.75237
1030,565.46744,566.34496
1031,566.0592,566.93774
1032,566.65113,567.53068
1033,567.24324,568.12381
1034,567.83553,568.71712
1035,568.42799,569.3106
1036,569.02064,569.90426
1037,569.61346,570.4981
1038,570.20646,571.09212
1039,570.79963,571.68632
1040,571.39299,572.2807
1041,571.98653,572.87525
1042,572.58024,573.46999
1043,573.17414,574.06491
1044,573.76821,574.66001
1045,574.36247,575.25528
1046,574.9569,575.85074
1047,575.55151,576.44638
1048,576.14631,577.0422
1049,576.74128,577.6382
1050,577.33644,578.23439
1051,577.93178,578.83075
1052,578.5273,579.4273
1053,579.123,580.02403
1054,579.71888,580.62094
1055,580.31495,581.21803
1056,580.9112,581.81531
1057,581.50763,582.41277
1058,582.10424,583.01042
1059,582.70103,583.60824
1060,583.29801,584.20625
1061,583.89517,584.80445
1062,584.49252,585.40283
1063,585.09005,586.00139
1064,585.68776,586.60014
1065,586.28566,587.19907
1066,586.88374,587.79819
1067,587.48201,588.39749
1068,588.08046,588.99698
1069,588.67909,589.59665
1070,589.27792,590.19651
1071,589.87692,590.79655
1072,590.47612,591.39679
1073,591.07549,591.9972
1074,591.67506,592.59781
1075,592.27481,593.1986
1076,592.87475,593.79958
1077,593.47487,594.40075
1078,594.07518,595.0021
1079,594.67568,595.60364
1080,595.27637,596.20537
1081,595.87724,596.80729
1082,596.4783,597.40939
1083,597.07955,598.01168
1084,597.68099,598.61417
1085,598.28261,599.21684
1086,598.88443,599.8197
1087,599.48643,600.42275
1088,600.08862,601.02599
1089,600.691,601.62942
1090,601.29357,602.23304
1091,601.89633,602.83685
1092,602.49928,603.44085
1093,603.10242,604.04504
1094,603.70575,604.64942
1095,604.30927,605.25399
1096,604.91298,605.85875
1097,605.51688,606.46371
1098,606.12097,607.06885
1099,606.72526,607.67419
1100,607.32973,608.27972
1101,607.9344,608.88544
1102,608.53926,609.49136
1103,609.14431,610.09746
1104,609.74955,610.70376
1105,610.35498,611.31026
1106,610.96061,611.91694
1107,611.56643,612.52382
1108,612.17245,613.13089
1109,612.77865,613.73816
1110,613.38505,614.34562
1111,613.99164,614.95327
1112,614.59843,615.56112
1113,615.20541,616.16916
1114,615.81259,616.7774
1115,616.41995,617.38583
1116,617.02752,617.99446
1117,617.63528,618.60328
1118,618.24323,619.2123
1119,618.85138,619.82152
1120,619.45972,620.43093
1121,620.06826,621.04053
1122,620.67699,621.65033
1123,621.28592,622.26033
1124,621.89505,622.87053
1125,622.50437,623.48092
1126,623.11389,624.09151
1127,623.72361,624.70229
1128,624.33352,625.31328
1129,624.94363,625.92446
1130,625.55394,626.53584
1131,626.16444,627.14741
1132,626.77514,627.75919
1133,627.38604,628.37116
1134,627.99714,628.98333
1135,628.60843,629.5957
1136,629.21993,630.20827
1137,629.83162,630.82104
1138,630.44351,631.434
1139,631.0556,632.04717
1140,631.66789,632.66054
1141,632.28037,633.2741
1142,632.89306,633.88787
1143,633.50595,634.50183
1144,634.11903,635.116
1145,634.73232,635.73037
1146,635.3458,636.34494
1147,635.95949,636.9597
1148,636.57338,637.57467
1149,637.18746,638.18984
1150,637.80175,638.80522
1151,638.41624,639.42079
1152,639.03093,640.03656
1153,639.64582,640.65254
1154,640.26092,641.26872
1155,640.87621,641.8851
