4000.012472,3.529e-29,0.0887,0.412,224.8384,0.71,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.115973,2.8e-29,0.0994,0.456,134.9016,0.74,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.188831,2.212e-25,0.0563,0.298,1581.336,0.52,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.204031,3.594e-24,0.087,0.352,586.4792,0.71,-0.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,6,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.252191,2.708e-29,0.0734,0.352,782.4098,0.65,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.362124,3.965e-28,0.0781,0.371,552.9114,0.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.469891,3.475e-23,0.0559,0.375,1255.9116,0.53,-0.0131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,7,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.722163,1.352e-27,0.0701,0.265,2300.685,0.68,-0.01646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.730459,5.51e-25,0.0388,0.265,2613.1046,0.36,-0.0057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4000.771382,4.135e-29,0.0781,0.371,888.6327,0.67,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
