500.170807,7.063e-37,0.04,0.3,3841.6121,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.179467,3.246e-74,0.04,0.3,26010.2721,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.332364,3.047e-77,0.04,0.3,27060.1544,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.505949,4.819e-60,0.04,0.3,20683.4387,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.626622,3.922e-45,0.04,0.3,7741.9747,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.632816,2.653e-53,0.04,0.3,17482.8253,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.691958,7.781e-48,0.04,0.3,13588.3145,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.733617,5.105e-36,0.04,0.3,7475.1636,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,3,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.734747,6.628e-38,0.04,0.3,7475.1624,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,3,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.735962,5.966e-36,0.04,0.3,7475.1624,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,3,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
500.971396,1.725e-55,0.04,0.3,16829.9938,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
501.112718,3.346e-53,0.04,0.3,17446.666,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
501.213504,4.695e-60,0.04,0.3,20689.173,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
501.625236,5.878e-60,0.04,0.3,20653.235,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
501.79503,1.366e-45,0.04,0.3,7741.7532,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
501.89969,3.381e-86,0.04,0.3,31219.266,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
502.002456,3.219e-53,0.04,0.3,17455.0134,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
502.457052,5.65e-60,0.04,0.3,20661.7941,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
502.799692,3.169e-77,0.04,0.3,27058.7451,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
502.947291,1.801e-55,0.04,0.3,16828.7497,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
503.998703,5.376e-55,0.04,0.3,16978.8266,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
504.405206,3.327e-68,0.04,0.3,23200.1116,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
504.491591,3.566e-36,0.04,0.3,3846.771,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
504.761626,3.46e-86,0.04,0.3,31217.8939,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
506.044483,5.296e-55,0.04,0.3,16971.3479,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
506.048059,8.578e-62,0.04,0.3,20183.125,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
506.322317,3.281e-68,0.04,0.3,23192.245,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
506.888236,6.031e-82,0.04,0.3,29250.728,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
507.68325,2.406e-73,0.04,0.3,26999.4926,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.053989,8.458e-62,0.04,0.3,20175.3847,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.071613,4.236e-67,0.04,0.3,22299.4882,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.270019,2.334e-73,0.04,0.3,27006.0437,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.513304,2.037e-37,0.086,0.3,3649.3925,0.66,0,NaN,NaN,NaN,NaN,0.08892,0.86,NaN,NaN,0.016598,0.42,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.537054,2.852e-73,0.04,0.3,26970.9222,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.70182,1.106e-33,0.04,0.3,6760.9723,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.703214,2.932e-36,0.04,0.3,6760.9709,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.703261,2.937e-36,0.04,0.3,6760.9723,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.704655,1.187e-33,0.04,0.3,6760.9709,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.709817,9.429e-38,0.086,0.3,3649.2058,0.66,0,NaN,NaN,NaN,NaN,0.08892,0.86,NaN,NaN,0.016598,0.42,NaN,NaN,NaN,NaN,NaN,NaN,4,0,3,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.826757,1.051e-34,0.04,0.3,7264.7973,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.82927,4.563e-32,0.04,0.3,7264.7973,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
508.829284,4.258e-32,0.04,0.3,7264.7948,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
509.187882,2.733e-73,0.04,0.3,26980.0145,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,1,2,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
509.615476,6.245e-82,0.04,0.3,29249.2467,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
509.650692,1.029e-34,0.04,0.3,7269.6756,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
509.652133,4.166e-32,0.04,0.3,7269.6741,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
509.65215,4.465e-32,0.04,0.3,7269.6756,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.271405,5.682e-32,0.04,0.3,7233.2672,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.271437,5.326e-32,0.04,0.3,7233.2692,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.273427,1.148e-34,0.04,0.3,7233.2672,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.335385,6.455e-47,0.04,0.3,7683.8174,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,3,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.399882,4.423e-67,0.04,0.3,22298.0865,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,3,2,2,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
510.555892,4.914e-45,0.04,0.3,7773.6266,0.66,0,NaN,NaN,NaN,NaN,0.04136,0.86,NaN,NaN,0.00772,0.42,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,1,1,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,48
