235,123.76569,124.80509
236,124.54961,125.59566
237,125.33523,126.38792
238,126.12252,127.18189
239,126.9115,127.97754
240,127.70215,128.7749
241,128.49447,129.57394
242,129.28847,130.37466
243,130.08414,131.17707
244,130.88147,131.98116
245,131.68047,132.78693
246,132.48113,133.59438
247,133.28345,134.4035
248,134.08742,135.21429
249,134.89305,136.02674
250,135.70032,136.84087
251,136.50925,137.65665
252,137.31982,138.4741
253,138.13203,139.2932
254,138.94589,140.11396
255,139.76138,140.93637
256,140.57851,141.76043
257,141.39727,142.58614
258,142.21767,143.4135
259,143.03969,144.2425
260,143.86334,145.07314
261,144.68862,145.90542
262,145.51551,146.73933
263,146.34403,147.57489
264,147.17417,148.41207
265,148.00592,149.25089
266,148.83928,150.09133
267,149.67426,150.9334
268,150.51085,151.77709
269,151.34904,152.62241
270,152.18884,153.46934
271,153.03025,154.3179
272,153.87325,155.16807
273,154.71786,156.01985
274,155.56406,156.87325
275,156.41186,157.72826
276,157.26125,158.58488
277,158.11224,159.4431
278,158.96482,160.30293
279,159.81898,161.16436
280,160.67474,162.0274
281,161.53208,162.89203
282,162.391,163.75826
283,163.2515,164.62609
284,164.11359,165.49551
285,164.97725,166.36653
286,165.84249,167.23914
287,166.70931,168.11334
288,167.5777,168.98912
289,168.44766,169.8665
290,169.31919,170.74546
291,170.1923,171.626
292,171.06697,172.50813
293,171.94321,173.39183
294,172.82101,174.27712
295,173.70038,175.16398
296,174.5813,176.05243
297,175.4638,176.94244
298,176.34785,177.83404
299,177.23345,178.7272
300,178.12062,179.62194
301,179.00934,180.51825
302,179.89962,181.41612
303,180.79145,182.31557
304,181.68483,183.21658
305,182.57977,184.11916
306,183.47625,185.0233
307,184.37428,185.929
308,185.27386,186.83627
309,186.17499,187.7451
310,187.07766,188.65549
311,187.98188,189.56744
312,188.88764,190.48095
313,189.79495,191.39601
314,190.70379,192.31263
315,191.61418,193.23081
316,192.5261,194.15054
317,193.43957,195.07182
318,194.35457,195.99466
319,195.27111,196.91904
320,196.18918,197.84498
321,197.10879,198.77247
322,198.02994,199.70151
323,198.95262,200.63209
324,199.87683,201.56423
325,200.80257,202.49791
326,201.72985,203.43314
327,202.65866,204.36991
328,203.58899,205.30822
329,204.52086,206.24809
330,205.45425,207.18949
331,206.38917,208.13244
332,207.32562,209.07693
333,208.2636,210.02296
334,209.2031,210.97053
335,210.14413,211.91964
336,211.08668,212.8703
337,212.03076,213.82249
338,212.97636,214.77622
339,213.92348,215.73149
340,214.87213,216.6883
341,215.8223,217.64664
342,216.77399,218.60652
343,217.72721,219.56794
344,218.68194,220.53089
345,219.6382,221.49538
346,220.59598,222.46141
