165,555.01308,383.30633,574.96006
166,559.241,386.22771,579.34214
167,563.4746,389.15302,583.73012
168,567.71383,392.08223,588.12393
169,571.95862,395.01528,592.52351
170,576.2089,397.95213,596.92878
171,580.46461,400.89273,601.3397
172,584.72569,403.83705,605.75618
173,588.99208,406.78504,610.17817
174,593.26371,409.73666,614.60561
175,597.54054,412.69187,619.03842
176,601.82249,415.65063,623.47656
177,606.10951,418.61289,627.91996
178,610.40154,421.57862,632.36857
179,614.69854,424.54779,636.82232
180,619.00043,427.52034,641.28115
181,623.30718,430.49625,645.74502
182,627.61872,433.47547,650.21386
183,631.93499,436.45798,654.68763
184,636.25596,439.44372,659.16625
185,640.58157,442.43268,663.64969
186,644.91176,445.42481,668.13789
187,649.24649,448.42008,672.6308
188,653.5857,451.41845,677.12837
189,657.92936,454.41989,681.63053
190,662.2774,457.42437,686.13726
191,666.62979,460.43185,690.64849
192,670.98647,463.4423,695.16419
193,675.3474,466.4557,699.68429
194,679.71254,469.47201,704.20875
195,684.08183,472.49119,708.73754
196,688.45525,475.51322,713.27059
197,692.83273,478.53807,717.80788
198,697.21424,481.5657,722.34934
199,701.59974,484.5961,726.89494
200,705.98919,487.62922,731.44464
201,710.38254,490.66504,735.99839
202,714.77975,493.70354,740.55615
203,719.18079,496.74469,745.11788
204,723.58561,499.78845,749.68354
205,727.99417,502.8348,754.25309
206,732.40644,505.88372,758.82648
207,736.82238,508.93518,763.40368
208,741.24195,511.98915,767.98465
209,745.66512,515.0456,772.56936
210,750.09184,518.10452,777.15776
211,754.52208,521.16588,781.74981
212,758.95581,524.22965,786.34549
213,763.393,527.29581,790.94475
214,767.8336,530.36433,795.54756
215,772.27758,533.4352,800.15388
216,776.72492,536.50838,804.76368
217,781.17557,539.58386,809.37693
218,785.6295,542.66162,813.99359
219,790.08669,545.74162,818.61363
220,794.5471,548.82386,823.23701
221,799.01069,551.9083,827.86371
222,803.47745,554.99493,832.49368
223,807.94733,558.08373,837.12691
224,812.42032,561.17467,841.76336
225,816.89637,564.26773,846.40299
226,821.37546,567.3629,851.04578
227,825.85756,570.46016,855.69171
228,830.34264,573.55948,860.34073
229,834.83067,576.66084,864.99282
230,839.32164,579.76423,869.64795
231,843.8155,582.86963,874.3061
232,848.31223,585.97702,878.96723
233,852.81181,589.08638,883.63132
234,857.31421,592.19769,888.29834
235,861.8194,595.31094,892.96827
236,866.32737,598.42611,897.64108
237,870.83807,601.54318,902.31674
238,875.35149,604.66213,906.99523
239,879.86761,607.78294,911.67652
240,884.3864,610.90561,916.36059
241,888.90783,614.03011,921.04741
242,893.43189,617.15643,925.73696
243,897.95854,620.28455,930.42922
244,902.48777,623.41446,935.12416
245,907.01956,626.54613,939.82175
246,911.55388,629.67957,944.52199
247,916.09071,632.81474,949.22483
248,920.63002,635.95164,953.93027
249,925.17181,639.09025,958.63828
250,929.71604,642.23056,963.34884
251,934.2627,645.37255,968.06192
252,938.81176,648.5162,972.77751
253,943.36321,651.66151,977.49559
254,947.91702,654.80847,982.21613
255,952.47318,657.95705,986.93911
256,957.03167,661.10724,991.66452
257,961.59246,664.25904,996.39234
258,966.15554,667.41242,1001.1225
259,970.7209,670.56739,1005.8551
260,975.2885,673.72391,1010.59
261,979.85834,676.88198,1015.3273
262,984.43039,680.0416,1020.0669
263,989.00465,683.20274,1024.8087
264,993.58108,686.3654,1029.5529
265,998.15969,689.52956,1034.2993
266,1002.7404,692.69521,1039.0479
267,1007.3233,695.86234,1043.7988
268,1011.9083,699.03095,1048.5518
269,1016.4954,702.20101,1053.3071
270,1021.0846,705.37252,1058.0646
271,1025.6758,708.54547,1062.8242
272,1030.2691,711.71985,1067.5859
273,1034.8645,714.89564,1072.3498
274,1039.4618,718.07284,1077.1158
275,1044.0612,721.25144,1081.8839
276,1048.6626,724.43142,1086.6541
277,1053.2659,727.61278,1091.4264
278,1057.8712,730.79551,1096.2007
279,1062.4785,733.9796,1100.9771
280,1067.0877,737.16503,1105.7555
281,1071.6988,740.35181,1110.5359
282,1076.3118,743.53992,1115.3183
283,1080.9268,746.72935,1120.1027
284,1085.5436,749.92009,1124.8891
285,1090.1623,753.11214,1129.6775
286,1094.7828,756.30549,1134.4678
287,1099.4052,759.50013,1139.26
288,1104.0295,762.69604,1144.0542
289,1108.6555,765.89323,1148.8503
290,1113.2834,769.09168,1153.6483
291,1117.9131,772.29139,1158.4482
292,1122.5446,775.49235,1163.2499
293,1127.1778,778.69456,1168.0536
294,1131.8128,781.89799,1172.8591
295,1136.4496,785.10266,1177.6665
296,1141.0882,788.30854,1182.4756
297,1145.7284,791.51564,1187.2867
298,1150.3704,794.72394,1192.0995
299,1155.0141,797.93345,1196.9142
300,1159.6595,801.14415,1201.7306
301,1164.3067,804.35603,1206.5489
302,1168.9555,807.5691,1211.3689
303,1173.6059,810.78334,1216.1907
304,1178.2581,813.99874,1221.0142
305,1182.9119,817.21531,1225.8395
306,1187.5674,820.43304,1230.6666
307,1192.2245,823.65191,1235.4954
308,1196.8832,826.87193,1240.3259
309,1201.5436,830.09309,1245.1581
310,1206.2056,833.31538,1249.9921
311,1210.8692,836.5388,1254.8277
312,1215.5344,839.76335,1259.665
313,1220.2012,842.98901,1264.5041
314,1224.8695,846.21578,1269.3448
315,1229.5395,849.44366,1274.1872
316,1234.211,852.67265,1279.0312
317,1238.8841,855.90273,1283.8769
318,1243.5588,859.13391,1288.7243
319,1248.235,862.36617,1293.5733
320,1252.9127,865.59952,1298.4239
321,1257.592,868.83395,1303.2762
322,1262.2728,872.06945,1308.1301
323,1266.9552,875.30603,1312.9857
324,1271.639,878.54367,1317.8428
325,1276.3244,881.78238,1322.7016
326,1281.0113,885.02215,1327.5619
327,1285.6997,888.26297,1332.4239
328,1290.3896,891.50484,1337.2874
329,1295.0809,894.74777,1342.1525
330,1299.7738,897.99173,1347.0192
331,1304.4681,901.23674,1351.8875
332,1309.1639,904.48279,1356.7574
333,1313.8612,907.72987,1361.6288
334,1318.5599,910.97798,1366.5018
335,1323.2601,914.22712,1371.3763
336,1327.9617,917.47729,1376.2524
337,1332.6648,920.72848,1381.1301
338,1337.3693,923.98069,1386.0093
339,1342.0753,927.23391,1390.89
340,1346.7827,930.48815,1395.7723
341,1351.4916,933.7434,1400.6561
342,1356.2018,936.99966,1405.5414
343,1360.9135,940.25692,1410.4282
344,1365.6266,943.51519,1415.3166
345,1370.3412,946.77446,1420.2065
346,1375.0571,950.03473,1425.0979
347,1379.7745,953.296,1429.9909
348,1384.4932,956.55826,1434.8853
349,1389.2134,959.82151,1439.7812
350,1393.9349,963.08576,1444.6787
351,1398.6579,966.35099,1449.5776
352,1403.3822,969.61721,1454.4781
353,1408.108,972.88442,1459.38
354,1412.8351,976.15261,1464.2835
355,1417.5636,979.42178,1469.1884
356,1422.2935,982.69194,1474.0948
357,1427.0248,985.96307,1479.0027
358,1431.7574,989.23518,1483.9121
359,1436.4914,992.50826,1488.823
360,1441.2268,995.78232,1493.7353
361,1445.9636,999.05736,1498.6492
362,1450.7017,1002.3334,1503.5645
363,1455.4412,1005.6103,1508.4813
364,1460.1821,1008.8883,1513.3995
365,1464.9243,1012.1672,1518.3193
366,1469.6679,1015.4471,1523.2405
367,1474.4128,1018.7279,1528.1632
368,1479.1591,1022.0098,1533.0873
369,1483.9068,1025.2926,1538.013
370,1488.6558,1028.5763,1542.9401
371,1493.4062,1031.861,1547.8686
372,1498.1579,1035.1467,1552.7987
373,1502.911,1038.4333,1557.7301
374,1507.6654,1041.721,1562.6631
375,1512.4212,1045.0095,1567.5975
376,1517.1783,1048.2991,1572.5334
377,1521.9368,1051.5895,1577.4708
378,1526.6966,1054.881,1582.4096
379,1531.4578,1058.1734,1587.3499
380,1536.2203,1061.4668,1592.2917
381,1540.9842,1064.7611,1597.2349
382,1545.7494,1068.0564,1602.1796
383,1550.5159,1071.3527,1607.1257
384,1555.2838,1074.6499,1612.0734
385,1560.0531,1077.9481,1617.0225
386,1564.8237,1081.2473,1621.973
387,1569.5956,1084.5474,1626.925
388,1574.3689,1087.8484,1631.8785
389,1579.1435,1091.1505,1636.8335
390,1583.9195,1094.4535,1641.7899
391,1588.6968,1097.7574,1646.7478
392,1593.4754,1101.0623,1651.7071
393,1598.2554,1104.3682,1656.668
394,1603.0368,1107.6751,1661.6303
395,1607.8195,1110.9829,1666.594
396,1612.6035,1114.2917,1671.5593
397,1617.3889,1117.6014,1676.526
398,1622.1756,1120.9121,1681.4942
399,1626.9637,1124.2238,1686.4639
400,1631.7532,1127.5365,1691.4351
401,1636.5439,1130.8501,1696.4077
402,1641.3361,1134.1647,1701.3818
403,1646.1296,1137.4802,1706.3574
404,1650.9244,1140.7968,1711.3345
405,1655.7206,1144.1143,1716.3131
406,1660.5182,1147.4328,1721.2931
407,1665.3171,1150.7522,1726.2747
408,1670.1174,1154.0726,1731.2577
409,1674.919,1157.394,1736.2423
410,1679.722,1160.7164,1741.2283
411,1684.5263,1164.0398,1746.2158
412,1689.3321,1167.3641,1751.2049
413,1694.1391,1170.6895,1756.1954
414,1698.9476,1174.0158,1761.1874
415,1703.7574,1177.3431,1766.181
416,1708.5686,1180.6713,1771.176
417,1713.3812,1184.0006,1776.1726
418,1718.1951,1187.3309,1781.1706
419,1723.0104,1190.6621,1786.1702
420,1727.8271,1193.9944,1791.1713
421,1732.6452,1197.3276,1796.1739
422,1737.4646,1200.6618,1801.1781
423,1742.2855,1203.997,1806.1837
424,1747.1077,1207.3333,1811.1909
425,1751.9313,1210.6705,1816.1996
426,1756.7563,1214.0087,1821.2099
427,1761.5827,1217.3479,1826.2217
428,1766.4105,1220.6881,1831.235
429,1771.2396,1224.0294,1836.2499
430,1776.0702,1227.3716,1841.2663
431,1780.9022,1230.7149,1846.2842
432,1785.7356,1234.0591,1851.3037
433,1790.5704,1237.4044,1856.3248
434,1795.4065,1240.7507,1861.3474
435,1800.2442,1244.098,1866.3716
436,1805.0832,1247.4464,1871.3973
437,1809.9236,1250.7957,1876.4246
438,1814.7655,1254.1461,1881.4534
439,1819.6087,1257.4975,1886.4839
440,1824.4534,1260.8499,1891.5159
441,1829.2996,1264.2034,1896.5494
442,1834.1471,1267.5579,1901.5846
443,1838.9961,1270.9134,1906.6213
444,1843.8465,1274.2699,1911.6597
445,1848.6984,1277.6275,1916.6996
446,1853.5517,1280.9862,1921.7411
447,1858.4064,1284.3459,1926.7842
448,1863.2626,1287.7066,1931.8289
449,1868.1202,1291.0684,1936.8752
450,1872.9793,1294.4312,1941.9232
451,1877.8399,1297.7951,1946.9727
452,1882.7019,1301.16,1952.0238
453,1887.5653,1304.526,1957.0766
454,1892.4302,1307.893,1962.131
455,1897.2966,1311.2611,1967.187
456,1902.1645,1314.6303,1972.2446
457,1907.0339,1318.0005,1977.3039
458,1911.9047,1321.3718,1982.3648
459,1916.777,1324.7442,1987.4274
460,1921.6508,1328.1176,1992.4916
461,1926.526,1331.4921,1997.5574
462,1931.4028,1334.8677,2002.6249
463,1936.2811,1338.2444,2007.6941
464,1941.1608,1341.6222,2012.7649
465,1946.0421,1345.001,2017.8373
466,1950.9248,1348.3809,2022.9115
467,1955.8091,1351.762,2027.9873
468,1960.6949,1355.1441,2033.0648
469,1965.5822,1358.5273,2038.1439
470,1970.471,1361.9116,2043.2248
471,1975.3613,1365.297,2048.3073
472,1980.2532,1368.6835,2053.3916
473,1985.1466,1372.0711,2058.4775
474,1990.0415,1375.4599,2063.5651
475,1994.938,1378.8497,2068.6544
476,1999.836,1382.2407,2073.7455
477,2004.7355,1385.6327,2078.8382
478,2009.6366,1389.0259,2083.9327
479,2014.5392,1392.4202,2089.0289
480,2019.4434,1395.8157,2094.1268
481,2024.3492,1399.2122,2099.2264
482,2029.2565,1402.6099,2104.3278
483,2034.1654,1406.0088,2109.4309
484,2039.0759,1409.4087,2114.5358
485,2043.9879,1412.8098,2119.6424
486,2048.9015,1416.2121,2124.7507
487,2053.8167,1419.6155,2129.8608
488,2058.7335,1423.02,2134.9727
489,2063.6519,1426.4257,2140.0863
490,2068.5718,1429.8326,2145.2017
491,2073.4934,1433.2406,2150.3189
492,2078.4166,1436.6497,2155.4378
493,2083.3413,1440.06,2160.5585
494,2088.2677,1443.4715,2165.6811
495,2093.1957,1446.8842,2170.8054
496,2098.1253,1450.298,2175.9315
497,2103.0566,1453.713,2181.0594
498,2107.9894,1457.1292,2186.1891
499,2112.9239,1460.5465,2191.3206
500,2117.86,1463.9651,2196.4539
501,2122.7978,1467.3848,2201.589
502,2127.7372,1470.8057,2206.726
503,2132.6782,1474.2278,2211.8648
504,2137.6209,1477.6511,2217.0054
505,2142.5653,1481.0756,2222.1478
506,2147.5113,1484.5013,2227.2921
507,2152.459,1487.9282,2232.4383
508,2157.4083,1491.3563,2237.5862
509,2162.3594,1494.7856,2242.7361
510,2167.312,1498.2161,2247.8878
511,2172.2664,1501.6479,2253.0413
512,2177.2225,1505.0808,2258.1968
513,2182.1802,1508.515,2263.354
514,2187.1397,1511.9504,2268.5132
515,2192.1008,1515.387,2273.6743
516,2197.0636,1518.8249,2278.8372
517,2202.0282,1522.264,2284.0021
518,2206.9944,1525.7043,2289.1688
519,2211.9624,1529.1459,2294.3374
520,2216.932,1532.5887,2299.5079
521,2221.9034,1536.0328,2304.6804
522,2226.8766,1539.4781,2309.8547
523,2231.8514,1542.9246,2315.031
524,2236.828,1546.3724,2320.2092
525,2241.8064,1549.8215,2325.3893
526,2246.7864,1553.2718,2330.5714
527,2251.7683,1556.7234,2335.7554
528,2256.7518,1560.1763,2340.9413
529,2261.7372,1563.6304,2346.1292
530,2266.7243,1567.0858,2351.319
531,2271.7131,1570.5425,2356.5108
532,2276.7037,1574.0005,2361.7046
533,2281.6961,1577.4597,2366.9003
534,2286.6903,1580.9202,2372.098
535,2291.6863,1584.3821,2377.2976
536,2296.684,1587.8452,2382.4993
537,2301.6836,1591.3096,2387.7029
538,2306.6849,1594.7753,2392.9085
539,2311.688,1598.2423,2398.1161
540,2316.693,1601.7106,2403.3257
541,2321.6997,1605.1802,2408.5373
542,2326.7083,1608.6512,2413.7509
543,2331.7187,1612.1234,2418.9666
544,2336.7309,1615.597,2424.1842
545,2341.7449,1619.0718,2429.4039
546,2346.7608,1622.548,2434.6256
547,2351.7785,1626.0256,2439.8493
548,2356.798,1629.5044,2445.0751
549,2361.8194,1632.9846,2450.3029
550,2366.8426,1636.4661,2455.5327
551,2371.8677,1639.949,2460.7646
552,2376.8946,1643.4332,2465.9986
553,2381.9234,1646.9188,2471.2346
554,2386.9541,1650.4057,2476.4727
555,2391.9866,1653.8939,2481.7129
556,2397.021,1657.3835,2486.9551
557,2402.0573,1660.8745,2492.1994
558,2407.0955,1664.3668,2497.4458
559,2412.1356,1667.8605,2502.6943
560,2417.1775,1671.3555,2507.9448
561,2422.2214,1674.8519,2513.1975
562,2427.2671,1678.3497,2518.4523
563,2432.3148,1681.8489,2523.7092
564,2437.3643,1685.3495,2528.9682
565,2442.4158,1688.8514,2534.2293
566,2447.4692,1692.3547,2539.4925
567,2452.5245,1695.8594,2544.7578
568,2457.5818,1699.3655,2550.0253
569,2462.641,1702.873,2555.295
570,2467.7021,1706.3819,2560.5667
571,2472.7651,1709.8922,2565.8406
572,2477.8301,1713.4039,2571.1167
573,2482.8971,1716.917,2576.3949
574,2487.966,1720.4315,2581.6753
575,2493.0369,1723.9474,2586.9578
576,2498.1097,1727.4648,2592.2425
577,2503.1845,1730.9835,2597.5294
578,2508.2613,1734.5037,2602.8184
579,2513.34,1738.0253,2608.1097
580,2518.4207,1741.5483,2613.4031
581,2523.5034,1745.0728,2618.6987
582,2528.5881,1748.5987,2623.9965
583,2533.6748,1752.1261,2629.2965
584,2538.7635,1755.6548,2634.5987
585,2543.8542,1759.1851,2639.9032
586,2548.9469,1762.7167,2645.2098
587,2554.0416,1766.2499,2650.5187
588,2559.1383,1769.7844,2655.8297
589,2564.237,1773.3205,2661.1431
590,2569.3378,1776.858,2666.4586
591,2574.4406,1780.3969,2671.7764
592,2579.5454,1783.9373,2677.0964
593,2584.6523,1787.4792,2682.4187
594,2589.7612,1791.0226,2687.7432
595,2594.8721,1794.5674,2693.07
596,2599.9851,1798.1137,2698.399
597,2605.1002,1801.6615,2703.7303
598,2610.2173,1805.2108,2709.0639
599,2615.3365,1808.7616,2714.3998
600,2620.4577,1812.3138,2719.7379
601,2625.581,1815.8675,2725.0783
602,2630.7064,1819.4228,2730.421
603,2635.8338,1822.9795,2735.766
604,2640.9634,1826.5378,2741.1133
605,2646.095,1830.0975,2746.4629
606,2651.2288,1833.6588,2751.8148
607,2656.3646,1837.2215,2757.169
608,2661.5025,1840.7858,2762.5255
609,2666.6425,1844.3516,2767.8844
610,2671.7847,1847.9189,2773.2455
611,2676.9289,1851.4877,2778.609
612,2682.0753,1855.0581,2783.9748
613,2687.2238,1858.63,2789.343
614,2692.3744,1862.2034,2794.7135
615,2697.5272,1865.7783,2800.0864
616,2702.6821,1869.3548,2805.4616
617,2707.8391,1872.9328,2810.8391
618,2712.9983,1876.5124,2816.219
619,2718.1596,1880.0935,2821.6013
620,2723.323,1883.6762,2826.986
621,2728.4887,1887.2604,2832.373
622,2733.6564,1890.8462,2837.7624
623,2738.8264,1894.4335,2843.1542
624,2743.9985,1898.0224,2848.5484
625,2749.1728,1901.6129,2853.9449
626,2754.3493,1905.2049,2859.3439
627,2759.5279,1908.7985,2864.7452
628,2764.7087,1912.3936,2870.149
629,2769.8917,1915.9904,2875.5551
630,2775.077,1919.5887,2880.9637
631,2780.2644,1923.1886,2886.3747
632,2785.454,1926.79,2891.7881
633,2790.6458,1930.3931,2897.2039
634,2795.8398,1933.9978,2902.6222
635,2801.036,1937.604,2908.0429
636,2806.2345,1941.2118,2913.466
637,2811.4352,1944.8213,2918.8916
638,2816.6381,1948.4323,2924.3196
639,2821.8432,1952.0449,2929.7501
640,2827.0506,1955.6592,2935.183
641,2832.2602,1959.275,2940.6184
642,2837.472,1962.8925,2946.0562
643,2842.6861,1966.5116,2951.4966
644,2847.9025,1970.1323,2956.9394
645,2853.121,1973.7546,2962.3846
646,2858.3419,1977.3785,2967.8324
647,2863.565,1981.0041,2973.2826
648,2868.7904,1984.6313,2978.7353
649,2874.018,1988.2601,2984.1905
650,2879.248,1991.8906,2989.6482
651,2884.4802,1995.5227,2995.1084
652,2889.7147,1999.1564,3000.5711
653,2894.9514,2002.7918,3006.0363
654,2900.1905,2006.4288,3011.5041
655,2905.4318,2010.0675,3016.9743
656,2910.6755,2013.7078,3022.4471
657,2915.9214,2017.3498,3027.9224
658,2921.1697,2020.9934,3033.4002
659,2926.4202,2024.6387,3038.8805
660,2931.6731,2028.2856,3044.3634
661,2936.9283,2031.9343,3049.8489
662,2942.1858,2035.5845,3055.3368
663,2947.4457,2039.2365,3060.8274
664,2952.7078,2042.8901,3066.3205
665,2957.9723,2046.5454,3071.8161
666,2963.2392,2050.2024,3077.3143
667,2968.5084,2053.861,3082.8151
668,2973.7799,2057.5214,3088.3184
669,2979.0537,2061.1834,3093.8243
670,2984.33,2064.8471,3099.3328
671,2989.6085,2068.5125,3104.8439
672,2994.8895,2072.1796,3110.3575
673,3000.1728,2075.8484,3115.8738
674,3005.4584,2079.5188,3121.3926
675,3010.7465,2083.191,3126.914
676,3016.0369,2086.8649,3132.4381
677,3021.3297,2090.5405,3137.9647
678,3026.6248,2094.2178,3143.4939
679,3031.9224,2097.8968,3149.0258
680,3037.2223,2101.5776,3154.5603
681,3042.5247,2105.26,3160.0974
682,3047.8294,2108.9442,3165.6371
683,3053.1365,2112.63,3171.1794
684,3058.4461,2116.3177,3176.7244
685,3063.758,2120.007,3182.272
686,3069.0723,2123.6981,3187.8223
687,3074.3891,2127.3909,3193.3752
688,3079.7083,2131.0854,3198.9307
689,3085.0299,2134.7817,3204.4889
690,3090.3539,2138.4797,3210.0498
691,3095.6804,2142.1794,3215.6133
692,3101.0093,2145.8809,3221.1794
693,3106.3406,2149.5841,3226.7483
694,3111.6744,2153.2891,3232.3198
695,3117.0106,2156.9959,3237.894
696,3122.3493,2160.7044,3243.4708
697,3127.6904,2164.4146,3249.0504
698,3133.034,2168.1266,3254.6326
699,3138.38,2171.8404,3260.2175
700,3143.7285,2175.5559,3265.8051
701,3149.0795,2179.2732,3271.3954
702,3154.4329,2182.9923,3276.9884
703,3159.7888,2186.7132,3282.5841
704,3165.1472,2190.4358,3288.1825
705,3170.508,2194.1602,3293.7836
706,3175.8714,2197.8863,3299.3874
707,3181.2372,2201.6143,3304.994
708,3186.6055,2205.344,3310.6032
709,3191.9763,2209.0755,3316.2152
710,3197.3496,2212.8089,3321.8299
711,3202.7254,2216.544,3327.4474
712,3208.1037,2220.2808,3333.0676
713,3213.4845,2224.0195,3338.6905
714,3218.8678,2227.76,3344.3162
715,3224.2537,2231.5023,3349.9446
716,3229.642,2235.2464,3355.5757
717,3235.0329,2238.9923,3361.2096
718,3240.4263,2242.74,3366.8463
719,3245.8222,2246.4895,3372.4857
720,3251.2207,2250.2408,3378.1279
721,3256.6217,2253.994,3383.7729
722,3262.0252,2257.7489,3389.4206
723,3267.4313,2261.5057,3395.0711
724,3272.8399,2265.2643,3400.7244
725,3278.2511,2269.0247,3406.3804
726,3283.6648,2272.7869,3412.0393
727,3289.0811,2276.551,3417.7009
728,3294.4999,2280.3169,3423.3653
729,3299.9213,2284.0846,3429.0325
730,3305.3452,2287.8542,3434.7026
731,3310.7717,2291.6256,3440.3754
732,3316.2008,2295.3988,3446.051
733,3321.6325,2299.1739,3451.7294
734,3327.0667,2302.9508,3457.4106
735,3332.5035,2306.7296,3463.0947
736,3337.9429,2310.5102,3468.7816
737,3343.3849,2314.2927,3474.4712
738,3348.8295,2318.077,3480.1638
739,3354.2767,2321.8632,3485.8591
740,3359.7265,2325.6512,3491.5573
741,3365.1788,2329.4411,3497.2583
742,3370.6338,2333.2329,3502.9621
743,3376.0914,2337.0265,3508.6688
744,3381.5516,2340.822,3514.3783
745,3387.0144,2344.6193,3520.0907
746,3392.4798,2348.4186,3525.8059
747,3397.9478,2352.2197,3531.524
748,3403.4185,2356.0226,3537.2449
749,3408.8918,2359.8275,3542.9687
750,3414.3677,2363.6342,3548.6953
