234,62.8007,63.20665
235,63.07975,63.48773
236,63.35895,63.76897
237,63.63831,64.05036
238,63.91782,64.3319
239,64.19748,64.6136
240,64.47729,64.89545
241,64.75725,65.17744
242,65.03736,65.45959
243,65.31761,65.74188
244,65.59801,66.02432
245,65.87855,66.3069
246,66.15923,66.58962
247,66.44006,66.87248
248,66.72102,67.15549
249,67.00212,67.43863
250,67.28336,67.72191
251,67.56473,68.00532
252,67.84624,68.28887
253,68.12787,68.57255
254,68.40964,68.85636
255,68.69154,69.1403
256,68.97357,69.42438
257,69.25573,69.70858
258,69.53801,69.99291
259,69.82042,70.27736
260,70.10295,70.56194
261,70.38561,70.84664
262,70.66839,71.13147
263,70.95129,71.41641
264,71.23431,71.70148
265,71.51744,71.98666
266,71.8007,72.27197
267,72.08407,72.55739
268,72.36756,72.84292
269,72.65116,73.12858
270,72.93488,73.41434
271,73.2187,73.70022
272,73.50264,73.98621
273,73.78669,74.27231
274,74.07085,74.55852
275,74.35512,74.84485
276,74.6395,75.13127
277,74.92398,75.41781
278,75.20857,75.70445
279,75.49326,75.9912
280,75.77806,76.27806
281,76.06296,76.56501
282,76.34796,76.85207
283,76.63307,77.13923
284,76.91827,77.4265
285,77.20358,77.71386
286,77.48898,78.00132
287,77.77448,78.28888
288,78.06008,78.57654
289,78.34577,78.8643
290,78.63156,79.15215
291,78.91745,79.4401
292,79.20343,79.72814
293,79.4895,80.01627
294,79.77567,80.3045
295,80.06192,80.59282
296,80.34827,80.88124
297,80.63471,81.16974
298,80.92124,81.45834
299,81.20785,81.74702
300,81.49456,82.03579
301,81.78135,82.32465
302,82.06823,82.6136
303,82.35519,82.90264
304,82.64224,83.19176
305,82.92938,83.48097
306,83.2166,83.77026
307,83.5039,84.05963
308,83.79129,84.34909
309,84.07875,84.63864
310,84.3663,84.92826
311,84.65393,85.21797
312,84.94164,85.50776
313,85.22943,85.79762
314,85.5173,86.08757
315,85.80524,86.3776
316,86.09326,86.66771
317,86.38137,86.95789
318,86.66954,87.24815
319,86.9578,87.53849
320,87.24613,87.82891
321,87.53453,88.1194
322,87.82301,88.40996
323,88.11156,88.70061
324,88.40018,88.99132
325,88.68888,89.28211
326,88.97765,89.57297
327,89.26649,89.86391
328,89.55541,90.15492
329,89.84439,90.446
330,90.13344,90.73715
331,90.42256,91.02837
332,90.71175,91.31967
333,91.00101,91.61103
334,91.29034,91.90246
335,91.57974,92.19396
336,91.8692,92.48553
337,92.15873,92.77717
