217,2106.6665,4587.3197
218,2121.8392,4620.4648
219,2137.0614,4653.7216
220,2152.3344,4687.0911
221,2167.6577,4720.5729
222,2183.0309,4754.1657
223,2198.4554,4787.8733
224,2213.9312,4821.6944
225,2229.4582,4855.629
226,2245.0365,4889.6787
227,2260.6657,4923.8421
228,2276.3472,4958.1212
229,2292.0805,4992.5166
230,2307.8658,5027.0273
231,2323.7031,5061.6535
232,2339.5931,5096.3986
233,2355.5362,5131.2604
234,2371.5315,5166.2408
235,2387.5797,5201.3384
236,2403.6811,5236.5534
237,2419.8363,5271.8888
238,2436.0447,5307.3437
239,2452.3068,5342.9181
240,2468.6228,5378.6123
241,2484.9931,5414.4286
242,2501.4181,5450.3654
243,2517.8975,5486.4251
244,2534.4315,5522.6058
245,2551.0199,5558.9093
246,2567.6643,5595.3364
247,2584.3637,5631.8859
248,2601.1187,5668.5614
249,2617.9298,5705.3604
250,2634.7956,5742.2846
251,2651.719,5779.3331
252,2668.6985,5816.5085
253,2685.7347,5853.8109
254,2702.8267,5891.2389
255,2719.9769,5928.7952
256,2737.1841,5966.4798
257,2754.449,6004.2918
258,2771.7709,6042.2335
259,2789.151,6080.3039
260,2806.5891,6118.5036
261,2824.0858,6156.8348
262,2841.641,6195.2971
263,2859.2551,6233.8906
264,2876.9276,6272.6144
265,2894.6598,6311.4717
266,2912.4517,6350.4626
267,2930.3028,6389.5863
268,2948.2137,6428.8428
269,2966.1854,6468.2343
270,2984.2172,6507.762
271,3002.3094,6547.4239
272,3020.4625,6587.2223
273,3038.6765,6627.1557
274,3056.9523,6667.2284
275,3075.2891,6707.4389
276,3093.6882,6747.7854
277,3112.1489,6788.2715
278,3130.6712,6828.8969
279,3149.2572,6869.6617
280,3167.9055,6910.5671
281,3186.6162,6951.6132
282,3205.3903,6992.7992
283,3224.2279,7034.1277
284,3243.1296,7075.6004
285,3262.0946,7117.2145
286,3281.1237,7158.972
287,3300.2169,7200.8736
288,3319.3756,7242.9196
289,3338.5987,7285.111
290,3357.8872,7327.4486
291,3377.2406,7369.9314
292,3396.66,7412.5611
293,3416.1449,7455.3379
294,3435.6962,7498.2641
295,3455.3138,7541.3376
296,3474.9978,7584.5592
297,3494.7486,7627.9316
298,3514.5669,7671.4533
299,3534.4528,7715.1272
300,3554.4055,7758.9519
301,3574.4264,7802.9264
302,3594.5147,7847.0555
303,3614.6724,7891.3364
304,3634.8983,7935.7723
305,3655.1936,7980.3607
306,3675.5566,8025.1039
307,3695.99,8070.0031
308,3716.493,8115.059
309,3737.0658,8160.2695
310,3757.7085,8205.6361
311,3778.4219,8251.1623
312,3799.2055,8296.8469
313,3820.0608,8342.689
314,3840.9868,8388.6908
315,3861.984,8434.8524
316,3883.0533,8481.1746
317,3904.1949,8527.658
318,3925.408,8574.3029
319,3946.6943,8621.1114
320,3968.0523,8668.0795
321,3989.4842,8715.2148
322,4010.9892,8762.5116
323,4032.5675,8809.9743
324,4054.2193,8857.601
325,4075.9455,8905.3934
326,4097.7467,8953.3543
327,4119.622,9001.4802
328,4141.572,9049.7739
329,4163.5976,9098.2371
330,4185.6983,9146.8685
331,4207.8742,9195.6697
332,4230.1268,9244.6404
333,4252.4554,9293.7825
334,4274.8604,9343.0943
335,4297.3423,9392.5789
336,4319.9008,9442.2358
337,4342.5372,9492.0667
338,4365.2506,9542.0703
339,4388.0423,9592.2483
340,4410.9122,9642.6015
341,4433.8599,9693.1304
342,4456.887,9743.8349
343,4479.9926,9794.7155
344,4503.1775,9845.7751
345,4526.4422,9897.0112
346,4549.7863,9948.4289
347,4573.2103,10000.022
348,4596.7149,10051.795
349,4620.3,10103.752
350,4643.9663,10155.888
351,4667.7137,10208.207
352,4691.5415,10260.705
353,4715.452,10313.39
354,4739.4446,10366.258
355,4763.5189,10419.31
356,4787.6765,10472.544
357,4811.9155,10525.966
358,4836.2394,10579.574
359,4860.6458,10633.368
360,4885.1367,10687.35
361,4909.7098,10741.52
362,4934.3685,10795.879
363,4959.1111,10850.427
364,4983.94,10905.164
365,5008.8528,10960.094
366,5033.85,11015.212
367,5058.9344,11070.525
368,5084.1048,11126.03
369,5109.3604,11181.726
370,5134.7022,11237.618
371,5160.1325,11293.706
372,5185.649,11349.986
373,5211.2532,11406.461
374,5236.9453,11463.135
375,5262.7256,11520.005
376,5288.593,11577.073
377,5314.5492,11634.338
378,5340.5936,11691.802
379,5366.7282,11749.467
380,5392.9526,11807.332
381,5419.2661,11865.398
382,5445.6697,11923.666
383,5472.1636,11982.138
384,5498.7476,12040.81
385,5525.4237,12099.686
386,5552.1906,12158.766
387,5579.0475,12218.05
388,5605.9975,12277.542
389,5633.0393,12337.24
390,5660.1731,12397.142
391,5687.3999,12457.254
392,5714.7205,12517.575
393,5742.1332,12578.105
394,5769.6398,12638.841
395,5797.2396,12699.791
396,5824.9346,12760.95
397,5852.7229,12822.319
398,5880.6059,12883.903
399,5908.5845,12945.7
400,5936.6591,13007.707
401,5964.8289,13069.933
402,5993.0948,13132.372
403,6021.4559,13195.026
404,6049.9144,13257.897
405,6078.4694,13320.984
406,6107.1207,13384.287
407,6135.8708,13447.811
408,6164.7184,13511.554
409,6193.6634,13575.515
410,6222.7071,13639.697
411,6251.8504,13704.102
