166,60.36953,126.26286,63.3712
167,60.73132,127.01973,63.75108
168,61.09312,127.7766,64.13097
169,61.45491,128.53348,64.51085
170,61.8167,129.29036,64.89073
171,62.1785,130.04725,65.27062
172,62.5403,130.80413,65.65051
173,62.9021,131.56102,66.0304
174,63.2639,132.31792,66.41029
175,63.62571,133.07482,66.79019
176,63.98751,133.83172,67.17008
177,64.34932,134.58863,67.54998
178,64.71113,135.34554,67.92988
179,65.07294,136.10245,68.30978
180,65.43475,136.85937,68.68969
181,65.79657,137.61629,69.06959
182,66.15838,138.37321,69.4495
183,66.5202,139.13014,69.82941
184,66.88202,139.88707,70.20932
185,67.24384,140.64401,70.58923
186,67.60566,141.40095,70.96915
187,67.96749,142.15789,71.34906
188,68.32931,142.91484,71.72898
189,68.69114,143.67179,72.1089
190,69.05297,144.42874,72.48883
191,69.41481,145.1857,72.86875
192,69.77664,145.94266,73.24868
193,70.13847,146.69962,73.6286
194,70.50031,147.45659,74.00853
195,70.86215,148.21357,74.38847
196,71.22399,148.97054,74.7684
197,71.58583,149.72752,75.14834
198,71.94768,150.48451,75.52827
199,72.30952,151.2415,75.90821
200,72.67137,151.99849,76.28815
201,73.03322,152.75548,76.66809
202,73.39507,153.51248,77.04804
203,73.75693,154.26949,77.42799
204,74.11878,155.02649,77.80794
205,74.48064,155.7835,78.18789
206,74.8425,156.54052,78.56784
207,75.20436,157.29754,78.94779
208,75.56622,158.05456,79.32775
209,75.92809,158.81159,79.70771
210,76.28995,159.56862,80.08767
211,76.65182,160.32565,80.46763
212,77.01369,161.08269,80.8476
213,77.37556,161.83973,81.22756
214,77.73744,162.59678,81.60753
215,78.09931,163.35383,81.9875
216,78.46119,164.11089,82.36748
217,78.82307,164.86795,82.74745
218,79.18495,165.62501,83.12743
219,79.54684,166.38208,83.50741
220,79.90872,167.13915,83.88739
221,80.27061,167.89623,84.26738
222,80.6325,168.65331,84.64736
223,80.99439,169.41039,85.02735
224,81.35628,170.16748,85.40734
225,81.71818,170.92458,85.78733
226,82.08007,171.68167,86.16733
227,82.44197,172.43878,86.54732
228,82.80388,173.19588,86.92732
229,83.16578,173.95299,87.30733
230,83.52769,174.71011,87.68733
231,83.88959,175.46723,88.06734
232,84.2515,176.22436,88.44734
233,84.61342,176.98149,88.82736
234,84.97533,177.73863,89.20737
235,85.33725,178.49577,89.58738
236,85.69917,179.25291,89.9674
237,86.06109,180.01006,90.34743
238,86.42301,180.76722,90.72745
239,86.78494,181.52438,91.10748
240,87.14687,182.28155,91.4875
241,87.5088,183.03872,91.86754
242,87.87073,183.7959,92.24757
243,88.23266,184.55308,92.62761
244,88.5946,185.31027,93.00765
245,88.95654,186.06746,93.38769
246,89.31848,186.82466,93.76774
247,89.68043,187.58186,94.14779
248,90.04238,188.33907,94.52784
249,90.40433,189.09629,94.90789
250,90.76628,189.85351,95.28795
251,91.12824,190.61074,95.66801
252,91.49019,191.36798,96.04807
253,91.85216,192.12522,96.42814
254,92.21412,192.88247,96.80821
255,92.57609,193.63972,97.18828
256,92.93806,194.39698,97.56836
257,93.30003,195.15425,97.94844
258,93.662,195.91153,98.32853
259,94.02398,196.66881,98.70861
260,94.38597,197.4261,99.08871
261,94.74795,198.18339,99.4688
262,95.10994,198.94069,99.8489
263,95.47193,199.698,100.229
264,95.83392,200.45532,100.6091
265,96.19592,201.21265,100.98922
266,96.55792,201.96998,101.36933
267,96.91993,202.72732,101.74945
268,97.28193,203.48467,102.12957
269,97.64395,204.24203,102.50969
270,98.00596,204.99939,102.88982
271,98.36798,205.75677,103.26996
272,98.73,206.51415,103.6501
273,99.09203,207.27155,104.03024
274,99.45406,208.02895,104.41039
275,99.81609,208.78636,104.79054
276,100.17813,209.54378,105.1707
277,100.54017,210.3012,105.55086
278,100.90221,211.05864,105.93103
279,101.26426,211.81609,106.3112
280,101.62632,212.57355,106.69138
281,101.98838,213.33102,107.07156
282,102.35044,214.0885,107.45175
283,102.71251,214.84599,107.83194
284,103.07458,215.60349,108.21214
285,103.43666,216.361,108.59234
286,103.79874,217.11852,108.97255
287,104.16082,217.87606,109.35277
288,104.52291,218.6336,109.73299
289,104.88501,219.39116,110.11322
290,105.24711,220.14873,110.49345
291,105.60922,220.90631,110.87369
292,105.97133,221.6639,111.25393
293,106.33344,222.42151,111.63419
294,106.69556,223.17913,112.01445
295,107.05769,223.93676,112.39471
296,107.41982,224.69441,112.77498
297,107.78196,225.45207,113.15526
298,108.14411,226.20974,113.53555
299,108.50626,226.96743,113.91584
300,108.86841,227.72513,114.29614
301,109.23058,228.48285,114.67645
302,109.59274,229.24058,115.05677
303,109.95492,229.99833,115.43709
304,110.3171,230.75609,115.81742
305,110.67929,231.51387,116.19776
306,111.04148,232.27166,116.57811
307,111.40368,233.02947,116.95846
308,111.76589,233.7873,117.33883
309,112.12811,234.54514,117.7192
310,112.49033,235.303,118.09958
311,112.85256,236.06088,118.47997
312,113.2148,236.81877,118.86037
313,113.57704,237.57669,119.24078
314,113.9393,238.33462,119.6212
315,114.30156,239.09257,120.00162
316,114.66382,239.85054,120.38206
317,115.0261,240.60853,120.76251
318,115.38838,241.36654,121.14296
319,115.75068,242.12457,121.52343
320,116.11298,242.88262,121.90391
321,116.47529,243.64069,122.2844
322,116.83761,244.39878,122.66489
323,117.19993,245.15689,123.0454
324,117.56227,245.91503,123.42592
325,117.92462,246.67318,123.80645
326,118.28697,247.43136,124.187
327,118.64934,248.18956,124.56755
328,119.01171,248.94779,124.94812
329,119.37409,249.70604,125.3287
330,119.73649,250.46431,125.70929
331,120.09889,251.22261,126.08989
332,120.46131,251.98093,126.4705
333,120.82373,252.73927,126.85113
334,121.18617,253.49765,127.23177
335,121.54862,254.25605,127.61243
336,121.91107,255.01447,127.99309
337,122.27354,255.77292,128.37378
338,122.63602,256.5314,128.75447
339,122.99851,257.2899,129.13518
340,123.36102,258.04844,129.5159
341,123.72353,258.807,129.89664
342,124.08606,259.56559,130.27739
